time,value
2025-03-27T05:05:01.823056675Z,4.710000038146973
2025-03-27T05:05:02.788516595Z,4.621950149536133
2025-03-27T05:05:03.750595381Z,4.164000034332275
2025-03-27T05:05:04.756974121Z,5.224950313568115
2025-03-27T05:05:05.73682822Z,5.284950256347656
2025-03-27T05:05:06.769836135Z,4.966050148010254
2025-03-27T05:05:07.728908662Z,4.734000205993652
2025-03-27T05:05:08.698992538Z,4.528050422668457
2025-03-27T05:05:09.712271323Z,4.248000144958496
2025-03-27T05:05:10.669232142Z,4.248000144958496
2025-03-27T05:05:11.662674344Z,1.4880000352859497
2025-03-27T05:05:12.643250449Z,2.7019500732421875
2025-03-27T05:05:13.649675469Z,3.8010001182556152
2025-03-27T05:05:14.637160288Z,3.7380001544952393
2025-03-27T05:05:15.624699378Z,2.809950113296509
2025-03-27T05:05:16.602315618Z,3.4080002307891846
2025-03-27T05:05:17.591265621Z,2.737950086593628
2025-03-27T05:05:18.559649645Z,3.097050189971924
2025-03-27T05:05:19.56884997Z,2.9200501441955566
2025-03-27T05:05:20.554424453Z,3.0610501766204834
2025-03-27T05:05:21.588537098Z,3.0990002155303955
2025-03-27T05:05:22.56570115Z,3.2599501609802246
2025-03-27T05:05:23.643732086Z,3.454050064086914
2025-03-27T05:05:24.524011063Z,2.6110501289367676
2025-03-27T05:05:25.472547556Z,2.5990500450134277
2025-03-27T05:05:26.482694527Z,2.617950201034546
2025-03-27T05:05:27.428631064Z,2.6680500507354736
2025-03-27T05:05:28.399006016Z,3.0199501514434814
2025-03-27T05:05:29.413896355Z,2.5699501037597656
2025-03-27T05:05:30.399494685Z,2.5920000076293945
2025-03-27T05:05:31.368700745Z,2.4790501594543457
2025-03-27T05:05:32.38029128Z,2.070000171661377
2025-03-27T05:05:33.365985093Z,2.6640000343322754
2025-03-27T05:05:34.388639863Z,4.813050270080566
2025-03-27T05:05:35.319185335Z,2.1469500064849854
2025-03-27T05:05:36.469395081Z,2.4649500846862793
2025-03-27T05:05:37.281426956Z,2.7550501823425293
2025-03-27T05:05:38.28342139Z,2.5890002250671387
2025-03-27T05:05:39.279709152Z,2.707050085067749
2025-03-27T05:05:40.2633772Z,2.6950502395629883
2025-03-27T05:05:41.244983434Z,2.7930002212524414
2025-03-27T05:05:42.340792891Z,2.7880501747131348
2025-03-27T05:05:43.193515852Z,2.6920502185821533
2025-03-27T05:05:44.16903292Z,2.6299500465393066
2025-03-27T05:05:45.171546651Z,2.568000078201294
2025-03-27T05:05:46.2412709Z,2.587050199508667
2025-03-27T05:05:47.147024325Z,2.227950096130371
2025-03-27T05:05:48.12370198Z,2.6680500507354736
2025-03-27T05:05:49.175470371Z,2.0080502033233643
2025-03-27T05:05:50.191719574Z,2.3929500579833984
2025-03-27T05:05:51.21737116Z,2.9290502071380615
2025-03-27T05:05:52.046826547Z,2.3519999980926514
2025-03-27T05:05:53.107380813Z,3.3960001468658447
2025-03-27T05:05:54.032948991Z,3.2500500679016113
2025-03-27T05:05:55.025084244Z,2.6130001544952393
2025-03-27T05:05:56.219356815Z,2.6130001544952393
2025-03-27T05:05:57.020016727Z,2.8339500427246094
2025-03-27T05:05:57.969731207Z,2.3239500522613525
2025-03-27T05:05:58.979451416Z,0.9310500621795654
2025-03-27T05:05:59.969541582Z,1.4880000352859497
2025-03-27T05:06:00.991457439Z,2.7930002212524414
2025-03-27T05:06:02.060733407Z,3.5350501537323
2025-03-27T05:06:02.950095672Z,4.267050266265869
2025-03-27T05:06:04.005850102Z,4.878000259399414
2025-03-27T05:06:05.030997048Z,5.4210004806518555
2025-03-27T05:06:05.913134014Z,4.9110002517700195
2025-03-27T05:06:06.880072206Z,4.945050239562988
2025-03-27T05:06:07.872031226Z,4.807950019836426
2025-03-27T05:06:09.031685109Z,4.321950435638428
2025-03-27T05:06:09.956046808Z,4.713000297546387
2025-03-27T05:06:11.213768944Z,4.030050277709961
2025-03-27T05:06:12.173751016Z,4.23900032043457
2025-03-27T05:06:13.278841101Z,4.837050437927246
2025-03-27T05:06:14.336371824Z,3.2719502449035645
2025-03-27T05:06:14.979798085Z,2.725950241088867
2025-03-27T05:06:16.011167844Z,2.68500018119812
2025-03-27T05:06:16.798241704Z,3.384000062942505
2025-03-27T05:06:17.821640412Z,4.408950328826904
2025-03-27T05:06:18.678432838Z,4.180950164794922
2025-03-27T05:06:19.726423262Z,3.5440502166748047
2025-03-27T05:06:20.698243314Z,3.8340001106262207
2025-03-27T05:06:21.697847274Z,4.207950115203857
2025-03-27T05:06:22.769086676Z,4.23105001449585
2025-03-27T05:06:23.665245476Z,4.071000099182129
2025-03-27T05:06:24.590541085Z,4.114050388336182
2025-03-27T05:06:25.585073932Z,4.141050338745117
2025-03-27T05:06:26.572706784Z,4.071000099182129
2025-03-27T05:06:27.661351912Z,4.114050388336182
2025-03-27T05:06:28.597498747Z,4.200000286102295
2025-03-27T05:06:29.526460782Z,4.0759501457214355
2025-03-27T05:06:30.568451323Z,4.531050205230713
2025-03-27T05:06:31.499597175Z,4.392000198364258
2025-03-27T05:06:32.474777023Z,4.240950107574463
2025-03-27T05:06:33.610558646Z,3.9559502601623535
2025-03-27T05:06:34.439751165Z,4.011000156402588
2025-03-27T05:06:35.415707764Z,4.710000038146973
2025-03-27T05:06:36.418896204Z,3.8200502395629883
2025-03-27T05:06:37.398955038Z,1.4929500818252563
2025-03-27T05:06:38.370956038Z,1.4929500818252563
2025-03-27T05:06:39.382698979Z,5.067000389099121
2025-03-27T05:06:40.36683785Z,5.8660502433776855
2025-03-27T05:06:41.341338838Z,4.650000095367432
2025-03-27T05:06:42.308755723Z,3.4770002365112305
2025-03-27T05:06:43.312832418Z,1.918950080871582
2025-03-27T05:06:44.386027386Z,2.9440500736236572
2025-03-27T05:06:45.301609628Z,3.2910001277923584
2025-03-27T05:06:46.413777105Z,2.9800500869750977
2025-03-27T05:06:47.272414709Z,2.953050136566162
2025-03-27T05:06:48.281653045Z,1.2079501152038574
2025-03-27T05:06:49.246582373Z,1.9930500984191895
2025-03-27T05:06:50.245181671Z,5.653050422668457
2025-03-27T05:06:51.200381421Z,1.821000099182129
2025-03-27T05:06:52.160122331Z,2.6730000972747803
2025-03-27T05:06:53.202904115Z,2.971950054168701
2025-03-27T05:06:54.15188179Z,2.179949998855591
2025-03-27T05:06:55.133964409Z,2.485950231552124
2025-03-27T05:06:56.09980281Z,1.4839500188827515
2025-03-27T05:06:57.098690198Z,2.48895001411438
2025-03-27T05:06:58.078677406Z,0.9690000414848328
2025-03-27T05:06:59.059755113Z,3.055950164794922
2025-03-27T05:07:00.083846327Z,1.7880001068115234
2025-03-27T05:07:01.04908766Z,3.5850002765655518
2025-03-27T05:07:02.010535098Z,2.158950090408325
2025-03-27T05:07:03.089858074Z,2.5249500274658203
2025-03-27T05:07:04.011577399Z,3.0679502487182617
2025-03-27T05:07:05.025519835Z,2.9130001068115234
2025-03-27T05:07:05.980228278Z,2.1510000228881836
2025-03-27T05:07:06.964239035Z,3.184950113296509
2025-03-27T05:07:07.962216437Z,2.3740501403808594
2025-03-27T05:07:08.943924336Z,2.983950138092041
2025-03-27T05:07:09.964238728Z,2.0650501251220703
2025-03-27T05:07:10.904612374Z,3.5299501419067383
2025-03-27T05:07:11.871019636Z,2.7520501613616943
2025-03-27T05:07:12.876933976Z,3.3630001544952393
2025-03-27T05:07:13.997950153Z,1.8400501012802124
2025-03-27T05:07:14.827447622Z,3.403050184249878
2025-03-27T05:07:15.88729951Z,2.080049991607666
2025-03-27T05:07:16.82746008Z,3.4489500522613525
2025-03-27T05:07:17.792260121Z,1.6249500513076782
2025-03-27T05:07:18.787326606Z,3.2119500637054443
2025-03-27T05:07:19.792506732Z,2.1750001907348633
2025-03-27T05:07:20.727354235Z,3.283950090408325
2025-03-27T05:07:21.73226863Z,3.283950090408325
2025-03-27T05:07:22.767535944Z,3.894000291824341
2025-03-27T05:07:23.707339016Z,3.5680501461029053
2025-03-27T05:07:24.68725317Z,2.719050168991089
2025-03-27T05:07:25.692315561Z,2.9509501457214355
2025-03-27T05:07:26.647399935Z,2.3449501991271973
2025-03-27T05:07:27.66750579Z,3.06600022315979
2025-03-27T05:07:28.647489551Z,3.58305025100708
2025-03-27T05:07:29.64733074Z,3.433950185775757
2025-03-27T05:07:30.607394661Z,3.5350501537323
2025-03-27T05:07:31.607622377Z,3.097050189971924
2025-03-27T05:07:32.567586813Z,3.223950147628784
2025-03-27T05:07:33.578126585Z,2.3239500522613525
2025-03-27T05:07:34.56744511Z,3.451050281524658
2025-03-27T05:07:35.52735682Z,1.636950135231018
2025-03-27T05:07:36.522590795Z,3.0270001888275146
2025-03-27T05:07:37.507625123Z,1.3609501123428345
2025-03-27T05:07:38.487830962Z,3.516000270843506
2025-03-27T05:07:39.468290863Z,3.4150502681732178
2025-03-27T05:07:40.447504061Z,3.432000160217285
2025-03-27T05:07:41.457351709Z,5.124000072479248
2025-03-27T05:07:42.447366846Z,3.6790502071380615
2025-03-27T05:07:43.427359081Z,3.6640501022338867
2025-03-27T05:07:44.407142825Z,2.1319501399993896
2025-03-27T05:07:45.387221657Z,2.458050012588501
2025-03-27T05:07:46.43234419Z,1.8349500894546509
2025-03-27T05:07:47.652292557Z,3.075000047683716
2025-03-27T05:07:48.342483444Z,2.287950038909912
2025-03-27T05:07:49.39773773Z,3.66195011138916
2025-03-27T05:07:50.332387042Z,2.608950138092041
2025-03-27T05:07:51.317487219Z,2.644050121307373
2025-03-27T05:07:52.307393702Z,1.7010000944137573
2025-03-27T05:07:53.347288109Z,2.329050064086914
2025-03-27T05:07:54.267374962Z,3.5779502391815186
2025-03-27T05:07:55.317355422Z,1.8229501247406006
2025-03-27T05:07:56.67232074Z,2.776050090789795
2025-03-27T05:07:57.407129498Z,2.9800500869750977
2025-03-27T05:07:58.312953379Z,2.1040501594543457
2025-03-27T05:07:59.187489655Z,1.1890500783920288
2025-03-27T05:08:00.167314273Z,1.7760001420974731
2025-03-27T05:08:01.408114272Z,1.8379501104354858
2025-03-27T05:08:02.212430346Z,3.1710002422332764
2025-03-27T05:08:03.133274063Z,2.035950183868408
2025-03-27T05:08:04.192413079Z,3.220950126647949
2025-03-27T05:08:05.067361605Z,1.7059500217437744
2025-03-27T05:08:06.067169662Z,2.5540502071380615
2025-03-27T05:08:07.707486545Z,3.516000270843506
2025-03-27T05:08:09.207412697Z,3.516000270843506
2025-03-27T05:08:09.377301761Z,2.4630000591278076
2025-03-27T05:08:10.137814951Z,2.809950113296509
2025-03-27T05:08:11.037220634Z,1.7590501308441162
2025-03-27T05:08:11.997371548Z,2.013000011444092
2025-03-27T05:08:12.987337297Z,2.0080502033233643
2025-03-27T05:08:13.967289889Z,2.470050096511841
2025-03-27T05:08:14.967518601Z,2.7280502319335938
2025-03-27T05:08:15.927662807Z,1.3729500770568848
2025-03-27T05:08:16.907686335Z,4.969050407409668
2025-03-27T05:08:17.907257363Z,1.215000033378601
2025-03-27T05:08:18.967519234Z,2.5890002250671387
2025-03-27T05:08:19.86739635Z,1.9309500455856323
2025-03-27T05:08:20.887221565Z,1.807050108909607
2025-03-27T05:08:21.887234357Z,3.750000238418579
2025-03-27T05:08:22.827498402Z,1.6150500774383545
2025-03-27T05:08:23.827652607Z,4.573950290679932
2025-03-27T05:08:24.847317977Z,1.974000096321106
2025-03-27T05:08:25.852684866Z,3.870000123977661
2025-03-27T05:08:27.062326241Z,2.8219501972198486
2025-03-27T05:08:27.967485936Z,3.307950258255005
2025-03-27T05:08:28.747642053Z,2.0269501209259033
2025-03-27T05:08:29.802236305Z,3.142050266265869
2025-03-27T05:08:30.782364957Z,2.2930500507354736
2025-03-27T05:08:31.732397514Z,1.4929500818252563
2025-03-27T05:08:32.667866057Z,1.234950065612793
2025-03-27T05:08:33.692314022Z,2.4940500259399414
2025-03-27T05:08:34.647324638Z,3.1300501823425293
2025-03-27T05:08:35.627526009Z,2.2380001544952393
2025-03-27T05:08:36.627704401Z,1.6699501276016235
2025-03-27T05:08:38.16744331Z,4.078050136566162
2025-03-27T05:08:38.607275585Z,4.897050380706787
2025-03-27T05:08:39.607477963Z,2.7709500789642334
2025-03-27T05:08:40.567191802Z,1.7089500427246094
2025-03-27T05:08:41.557236943Z,3.352950096130371
2025-03-27T05:08:42.587523118Z,2.4100501537323
2025-03-27T05:08:43.547488032Z,3.4489500522613525
2025-03-27T05:08:44.487256576Z,3.1110000610351562
2025-03-27T05:08:45.707472523Z,2.697000026702881
2025-03-27T05:08:46.457258624Z,3.3000001907348633
2025-03-27T05:08:47.49735222Z,2.77905011177063
2025-03-27T05:08:48.422467569Z,1.5940500497817993
2025-03-27T05:08:49.412459908Z,2.884050130844116
2025-03-27T05:08:50.477386757Z,2.2900500297546387
2025-03-27T05:08:51.507293471Z,2.2900500297546387
2025-03-27T05:08:52.457414929Z,1.0810500383377075
2025-03-27T05:08:53.432300501Z,2.416950225830078
2025-03-27T05:08:54.302157448Z,3.421950101852417
2025-03-27T05:08:55.312500328Z,2.934000253677368
2025-03-27T05:08:56.337274869Z,2.0250000953674316
2025-03-27T05:08:57.457310245Z,4.059000015258789
2025-03-27T05:08:58.477311859Z,2.247000217437744
2025-03-27T05:08:59.457496058Z,3.52305006980896
2025-03-27T05:09:00.457336639Z,2.946000099182129
2025-03-27T05:09:01.262540156Z,3.5280001163482666
2025-03-27T05:09:02.342517252Z,2.797950029373169
2025-03-27T05:09:03.297380351Z,2.6230502128601074
2025-03-27T05:09:04.217274253Z,3.384000062942505
2025-03-27T05:09:05.157384213Z,2.284950017929077
2025-03-27T05:09:06.137726751Z,3.5490002632141113
2025-03-27T05:09:07.16224476Z,2.2350001335144043
2025-03-27T05:09:08.147359814Z,2.725950241088867
2025-03-27T05:09:09.107367793Z,2.2540500164031982
2025-03-27T05:09:10.077290071Z,3.8460001945495605
2025-03-27T05:09:11.072302084Z,2.206050157546997
2025-03-27T05:09:12.085093893Z,2.7499501705169678
2025-03-27T05:09:13.047371115Z,3.0180001258850098
2025-03-27T05:09:14.047333708Z,1.9099501371383667
2025-03-27T05:09:15.027207025Z,1.2510000467300415
2025-03-27T05:09:16.037542646Z,0.556950032711029
2025-03-27T05:09:17.017276469Z,0.3660000264644623
2025-03-27T05:09:17.967494744Z,0.6289500594139099
2025-03-27T05:09:19.047361867Z,0.781950056552887
2025-03-27T05:09:20.027488904Z,3.9270002841949463
2025-03-27T05:09:20.987817368Z,3.7980000972747803
2025-03-27T05:09:21.952898486Z,6.39300012588501
2025-03-27T05:09:22.907326663Z,4.332000255584717
2025-03-27T05:09:23.867524309Z,3.4770002365112305
2025-03-27T05:09:24.84744049Z,4.389000415802002
2025-03-27T05:09:25.937406582Z,2.7210001945495605
2025-03-27T05:09:26.947190276Z,4.176000118255615
2025-03-27T05:09:27.857438616Z,1.7920501232147217
2025-03-27T05:09:29.227162247Z,3.29295015335083
2025-03-27T05:09:30.277568534Z,5.032950401306152
2025-03-27T05:09:31.072484736Z,3.454050064086914
2025-03-27T05:09:31.742230297Z,4.726950168609619
2025-03-27T05:09:32.767441801Z,7.195050239562988
2025-03-27T05:09:33.887367441Z,3.829050064086914
2025-03-27T05:09:34.717304822Z,3.829050064086914
2025-03-27T05:09:35.667204077Z,5.692050457000732
2025-03-27T05:09:36.652401993Z,2.2829999923706055
2025-03-27T05:09:37.632220888Z,7.462950229644775
2025-03-27T05:09:38.597175209Z,4.003950119018555
2025-03-27T05:09:39.697503441Z,2.5920000076293945
2025-03-27T05:09:40.622235787Z,4.047000408172607
2025-03-27T05:09:41.617347713Z,6.457950115203857
2025-03-27T05:09:43.227265204Z,6.007950305938721
2025-03-27T05:09:43.967752736Z,5.8999505043029785
2025-03-27T05:09:44.987176941Z,5.194050312042236
2025-03-27T05:09:45.547445762Z,4.497000217437744
2025-03-27T05:09:46.48300813Z,5.7900004386901855
2025-03-27T05:09:47.477360405Z,5.100000381469727
2025-03-27T05:09:48.432312332Z,5.284950256347656
2025-03-27T05:09:49.392664657Z,4.8510003089904785
2025-03-27T05:09:50.367665143Z,5.296950340270996
2025-03-27T05:09:51.312131847Z,5.9569501876831055
2025-03-27T05:09:52.272130684Z,5.172000408172607
2025-03-27T05:09:53.237360747Z,4.806000232696533
2025-03-27T05:09:54.377316396Z,5.674950122833252
2025-03-27T05:09:55.237641543Z,5.320950031280518
2025-03-27T05:09:56.192577956Z,5.2920002937316895
2025-03-27T05:09:57.152652295Z,5.701050281524658
2025-03-27T05:09:58.152429621Z,7.350000381469727
2025-03-27T05:09:59.132493608Z,4.377000331878662
2025-03-27T05:10:00.112631608Z,7.963050365447998
2025-03-27T05:10:01.102368859Z,5.4810004234313965
2025-03-27T05:10:02.097294383Z,4.6720499992370605
2025-03-27T05:10:03.092455506Z,1.8259501457214355
2025-03-27T05:10:04.05723429Z,7.113000392913818
2025-03-27T05:10:05.092168031Z,-5.48805046081543
2025-03-27T05:10:06.092435295Z,-9.619950294494629
2025-03-27T05:10:07.012467144Z,-7.032000541687012
2025-03-27T05:10:08.01757013Z,-9.222000122070312
2025-03-27T05:10:08.972192489Z,-9.222000122070312
2025-03-27T05:10:09.972373613Z,-5.878050327301025
2025-03-27T05:10:10.983121759Z,-3.802950143814087
2025-03-27T05:10:11.952427999Z,-5.883000373840332
2025-03-27T05:10:12.932320929Z,-6.426000118255615
2025-03-27T05:10:13.942272825Z,-5.47605037689209
2025-03-27T05:10:14.912953558Z,-2.080049991607666
2025-03-27T05:10:15.912451344Z,-4.962000370025635
2025-03-27T05:10:16.907393148Z,-6.241950511932373
2025-03-27T05:10:17.872256899Z,-4.516050338745117
2025-03-27T05:10:18.88736335Z,-6.510000228881836
2025-03-27T05:10:19.847800221Z,-5.962050437927246
2025-03-27T05:10:20.847346206Z,-5.233950138092041
2025-03-27T05:10:21.827332025Z,-4.477950096130371
2025-03-27T05:10:22.827718932Z,-7.2210001945495605
2025-03-27T05:10:23.827820232Z,-4.354050159454346
2025-03-27T05:10:24.807388811Z,-4.3560004234313965
2025-03-27T05:10:25.852260023Z,-3.919950246810913
2025-03-27T05:10:26.7874551Z,-4.629000186920166
2025-03-27T05:10:27.76739472Z,-6.58905029296875
2025-03-27T05:10:28.732371086Z,-4.978050231933594
2025-03-27T05:10:29.777409545Z,-9.402000427246094
2025-03-27T05:10:30.72745197Z,-4.689000129699707
2025-03-27T05:10:31.697383332Z,-5.514000415802002
2025-03-27T05:10:32.672397561Z,-4.447050094604492
2025-03-27T05:10:33.652639802Z,-6.9910502433776855
2025-03-27T05:10:34.65769489Z,-6.268050193786621
2025-03-27T05:10:35.637625954Z,-4.972950458526611
2025-03-27T05:10:36.657377244Z,-3.613950252532959
2025-03-27T05:10:37.642185236Z,-6.055050373077393
2025-03-27T05:10:38.637172219Z,-6.1180500984191895
2025-03-27T05:10:39.672565167Z,-4.61400032043457
2025-03-27T05:10:40.611452255Z,-3.8560502529144287
2025-03-27T05:10:41.587181863Z,-4.878000259399414
2025-03-27T05:10:42.592463028Z,-6.847950458526611
2025-03-27T05:10:43.762319516Z,-5.143050193786621
2025-03-27T05:10:51.023668353Z,-6.142050266265869
2025-03-27T05:10:51.025664916Z,-6.610950469970703
2025-03-27T05:10:51.187392471Z,-4.354050159454346
2025-03-27T05:10:51.189156691Z,-4.935000419616699
2025-03-27T05:10:51.262138164Z,-6.151050090789795
2025-03-27T05:10:51.263823972Z,-4.291050434112549
2025-03-27T05:10:51.417458036Z,-0.028050001710653305
2025-03-27T05:10:51.612317667Z,-7.992000579833984
2025-03-27T05:10:54.44716608Z,-5.050050258636475
2025-03-27T05:10:54.462258702Z,-6.385950088500977
2025-03-27T05:10:54.467479414Z,-2.776050090789795
2025-03-27T05:10:55.682153824Z,-7.63800048828125
2025-03-27T05:10:56.347362559Z,-4.521000385284424
2025-03-27T05:10:58.427301584Z,-4.521000385284424
2025-03-27T05:10:58.428802399Z,-4.297950267791748
2025-03-27T05:10:59.312175353Z,-2.7229502201080322
2025-03-27T05:11:00.267423327Z,-6.052950382232666
2025-03-27T05:11:01.25238561Z,-4.279050350189209
2025-03-27T05:11:02.287409213Z,-3.765000104904175
2025-03-27T05:11:03.227300815Z,-3.115950107574463
2025-03-27T05:11:04.237573776Z,-4.248000144958496
2025-03-27T05:11:05.197536788Z,-4.471050262451172
2025-03-27T05:11:06.197410505Z,-3.412950277328491
2025-03-27T05:11:07.157909331Z,-2.797950029373169
2025-03-27T05:11:08.132684159Z,-5.035950183868408
2025-03-27T05:11:09.12729915Z,-5.791950225830078
2025-03-27T05:11:10.112416598Z,-3.3169500827789307
2025-03-27T05:11:11.097334833Z,-6.130050182342529
2025-03-27T05:11:12.077158351Z,-7.089000225067139
2025-03-27T05:11:13.057084981Z,-3.9559502601623535
2025-03-27T05:11:14.063140816Z,-6.067050457000732
2025-03-27T05:11:15.122244836Z,-4.198050022125244
2025-03-27T05:11:16.072717463Z,-4.4160003662109375
2025-03-27T05:11:17.097316377Z,-2.0629501342773438
2025-03-27T05:11:18.117280633Z,-4.183950424194336
2025-03-27T05:11:19.127264205Z,-5.983950138092041
2025-03-27T05:11:20.072318247Z,-2.665950059890747
2025-03-27T05:11:21.067382581Z,-2.805000066757202
2025-03-27T05:11:22.092289171Z,-5.254050254821777
2025-03-27T05:11:22.937318328Z,-4.389000415802002
2025-03-27T05:11:23.947207467Z,-3.8479502201080322
2025-03-27T05:11:24.912357412Z,-4.504050254821777
2025-03-27T05:11:26.292307053Z,-4.4730000495910645
2025-03-27T05:11:26.907299363Z,-6.526950359344482
2025-03-27T05:11:27.867394623Z,-3.643050193786621
2025-03-27T05:11:28.972986808Z,-3.3510000705718994
2025-03-27T05:11:30.262436255Z,-5.079000473022461
2025-03-27T05:11:30.83222431Z,-3.9559502601623535
2025-03-27T05:11:31.822279465Z,-2.556000232696533
2025-03-27T05:11:32.832329864Z,-5.328000068664551
2025-03-27T05:11:33.852550296Z,-5.493000030517578
2025-03-27T05:11:34.792585175Z,-4.380000114440918
2025-03-27T05:11:35.792368575Z,-2.095950126647949
2025-03-27T05:11:36.867245086Z,-5.00700044631958
2025-03-27T05:11:37.787444223Z,-4.275000095367432
2025-03-27T05:11:39.062623943Z,-4.275000095367432
2025-03-27T05:11:39.712444887Z,-5.110050201416016
2025-03-27T05:11:41.052601033Z,-3.3480000495910645
2025-03-27T05:11:41.667254626Z,-7.26900053024292
2025-03-27T05:11:42.572559965Z,-3.889050245285034
2025-03-27T05:11:43.647312014Z,-5.707950115203857
2025-03-27T05:11:44.637245527Z,0.544950008392334
2025-03-27T05:11:45.582303686Z,1.9339500665664673
2025-03-27T05:11:46.542395558Z,2.5390501022338867
2025-03-27T05:11:47.647650737Z,2.5219500064849854
2025-03-27T05:11:48.877263285Z,4.275000095367432
2025-03-27T05:11:49.767397816Z,2.038950204849243
2025-03-27T05:11:50.627458364Z,3.1500000953674316
2025-03-27T05:11:51.737166361Z,2.4409501552581787
2025-03-27T05:11:52.597213681Z,3.058950185775757
2025-03-27T05:11:53.627202075Z,2.4940500259399414
2025-03-27T05:11:55.042136853Z,2.7499501705169678
2025-03-27T05:11:55.343026314Z,2.0629501342773438
2025-03-27T05:11:56.347194823Z,3.52305006980896
2025-03-27T05:11:57.247114784Z,2.8650002479553223
2025-03-27T05:11:58.227317979Z,4.354050159454346
2025-03-27T05:11:59.207356235Z,2.656050205230713
2025-03-27T05:12:01.027467508Z,4.6620001792907715
2025-03-27T05:12:01.302288352Z,3.1780500411987305
2025-03-27T05:12:02.357810054Z,4.045050144195557
2025-03-27T05:12:03.232408654Z,4.747950077056885
2025-03-27T05:12:04.192539077Z,2.3809502124786377
2025-03-27T05:12:05.107386146Z,3.841050148010254
2025-03-27T05:12:06.862365114Z,3.5370001792907715
2025-03-27T05:12:07.187335121Z,2.6490001678466797
2025-03-27T05:12:08.01222203Z,3.078000068664551
2025-03-27T05:12:09.142395364Z,2.035950183868408
2025-03-27T05:12:09.997659165Z,2.035950183868408
2025-03-27T05:12:10.96751335Z,2.0680501461029053
2025-03-27T05:12:11.957503445Z,2.25
2025-03-27T05:12:12.937329063Z,1.1010000705718994
2025-03-27T05:12:13.922292871Z,3.7290000915527344
2025-03-27T05:12:14.897371092Z,2.3959500789642334
2025-03-27T05:12:15.897594363Z,2.098950147628784
2025-03-27T05:12:16.857155562Z,2.001000165939331
2025-03-27T05:12:17.912216119Z,-0.6070500016212463
2025-03-27T05:12:19.238235061Z,3.1900501251220703
2025-03-27T05:12:19.832228061Z,0.9900000691413879
2025-03-27T05:12:20.817670981Z,1.0380001068115234
2025-03-27T05:12:21.817343053Z,0.33195000886917114
2025-03-27T05:12:22.792559765Z,1.158000111579895
2025-03-27T05:12:23.832442966Z,0.4230000078678131
2025-03-27T05:12:24.79728029Z,0.8850000500679016
2025-03-27T05:12:25.812400442Z,0.34905001521110535
2025-03-27T05:12:26.732273426Z,1.6009501218795776
2025-03-27T05:12:27.737379644Z,0.5329500436782837
2025-03-27T05:12:28.712270377Z,4.581000328063965
2025-03-27T05:12:29.69239431Z,3.3100502490997314
2025-03-27T05:12:30.672467705Z,5.148000240325928
2025-03-27T05:12:31.752351018Z,2.845950126647949
2025-03-27T05:12:32.697177611Z,4.7410502433776855
2025-03-27T05:12:33.632273136Z,5.794950485229492
2025-03-27T05:12:34.602204415Z,6.249000072479248
2025-03-27T05:12:35.637469853Z,6.124950408935547
2025-03-27T05:12:36.622319574Z,4.9519500732421875
2025-03-27T05:12:37.592286511Z,6.558000087738037
2025-03-27T05:12:38.552389578Z,3.126000165939331
2025-03-27T05:12:39.532530945Z,5.479050159454346
2025-03-27T05:12:40.53238104Z,4.051949977874756
2025-03-27T05:12:41.537263115Z,3.9850502014160156
2025-03-27T05:12:42.51265253Z,4.051949977874756
2025-03-27T05:12:43.492391218Z,2.11995005607605
2025-03-27T05:12:44.473390819Z,4.0159502029418945
2025-03-27T05:12:45.452555429Z,3.493950128555298
2025-03-27T05:12:46.45231365Z,3.871950149536133
2025-03-27T05:12:47.412435943Z,3.901050090789795
2025-03-27T05:12:48.432462105Z,4.830000400543213
2025-03-27T05:12:49.422589888Z,2.575050115585327
2025-03-27T05:12:50.382204396Z,3.973050117492676
2025-03-27T05:12:57.437267707Z,2.7589502334594727
2025-03-27T05:12:58.307173726Z,0.39705002307891846
2025-03-27T05:12:59.272459105Z,3.9250502586364746
2025-03-27T05:13:00.302271984Z,2.4310500621795654
2025-03-27T05:13:01.497305191Z,1.6540501117706299
2025-03-27T05:13:02.197459467Z,0.35895001888275146
2025-03-27T05:13:03.202308063Z,1.2919501066207886
2025-03-27T05:13:04.247392712Z,1.9459501504898071
2025-03-27T05:13:05.567284326Z,2.7430500984191895
2025-03-27T05:13:06.252297666Z,3.252000093460083
2025-03-27T05:13:07.167304732Z,2.0940001010894775
2025-03-27T05:13:08.137195964Z,-5.871000289916992
2025-03-27T05:13:09.08727455Z,-7.570950508117676
2025-03-27T05:13:10.097322723Z,-8.70300006866455
2025-03-27T05:13:11.092633303Z,-15.06705093383789
2025-03-27T05:13:12.047237036Z,-7.578000545501709
2025-03-27T05:13:13.067088226Z,-8.188050270080566
2025-03-27T05:13:13.977641706Z,-9.71505069732666
2025-03-27T05:13:14.977295758Z,-9.856950759887695
2025-03-27T05:13:15.947189485Z,-9.520950317382812
2025-03-27T05:13:16.972298284Z,-9.813000679016113
2025-03-27T05:13:17.962283529Z,-9.712950706481934
2025-03-27T05:13:18.882364016Z,-9.849000930786133
2025-03-27T05:13:19.89781843Z,-9.847050666809082
2025-03-27T05:13:20.927418246Z,-9.820950508117676
2025-03-27T05:13:21.882534336Z,-9.877950668334961
2025-03-27T05:13:22.897390283Z,-9.781949996948242
2025-03-27T05:13:23.772416205Z,-9.859050750732422
2025-03-27T05:13:24.747230836Z,-9.841950416564941
