time,value
2025-03-27T05:12:38.552389578Z,1.9099501371383667
2025-03-27T05:12:39.532530945Z,2.9610002040863037
2025-03-27T05:12:40.53238104Z,5.125050067901611
2025-03-27T05:12:41.537263115Z,2.6539502143859863
2025-03-27T05:12:42.51265253Z,3.9439501762390137
2025-03-27T05:12:43.492391218Z,3.6670501232147217
2025-03-27T05:12:44.473390819Z,0.7440000176429749
2025-03-27T05:12:45.452555429Z,0.16995000839233398
2025-03-27T05:12:46.45231365Z,-0.9300000667572021
2025-03-27T05:12:47.412435943Z,0.39000001549720764
2025-03-27T05:12:48.432462105Z,0.28905001282691956
2025-03-27T05:12:49.422589888Z,0.036000002175569534
2025-03-27T05:12:50.382204396Z,-3.0319502353668213
2025-03-27T05:12:57.437267707Z,-3.9870002269744873
2025-03-27T05:12:58.307173726Z,-3.163950204849243
2025-03-27T05:12:59.272459105Z,-3.5560500621795654
2025-03-27T05:13:00.302271984Z,-1.423050045967102
2025-03-27T05:13:01.497305191Z,-2.593950033187866
2025-03-27T05:13:02.197459467Z,-0.46095001697540283
2025-03-27T05:13:03.202308063Z,-3.7669501304626465
2025-03-27T05:13:04.247392712Z,-0.23595000803470612
2025-03-27T05:13:05.567284326Z,-3.709050178527832
2025-03-27T05:13:06.252297666Z,-5.217000484466553
2025-03-27T05:13:07.167304732Z,-1.270050048828125
2025-03-27T05:13:08.137195964Z,-16.231050491333008
2025-03-27T05:13:09.08727455Z,-7.159050464630127
2025-03-27T05:13:10.097322723Z,-3.6760501861572266
2025-03-27T05:13:11.092633303Z,4.135950088500977
2025-03-27T05:13:12.047237036Z,0.5359500050544739
2025-03-27T05:13:13.067088226Z,3.4800002574920654
2025-03-27T05:13:13.977641706Z,0.909000039100647
2025-03-27T05:13:14.977295758Z,1.711050033569336
2025-03-27T05:13:15.947189485Z,2.0269501209259033
2025-03-27T05:13:16.972298284Z,1.1700000762939453
2025-03-27T05:13:17.962283529Z,1.3860000371932983
2025-03-27T05:13:18.882364016Z,1.2559500932693481
2025-03-27T05:13:19.89781843Z,1.3590000867843628
2025-03-27T05:13:20.927418246Z,1.3690500259399414
2025-03-27T05:13:21.882534336Z,1.3620001077651978
2025-03-27T05:13:22.897390283Z,1.2919501066207886
2025-03-27T05:13:23.772416205Z,1.294950008392334
2025-03-27T05:13:24.747230836Z,1.3470001220703125
2025-03-27T05:13:25.707383375Z,1.3470001220703125
2025-03-27T05:13:26.692682537Z,1.2990000247955322
2025-03-27T05:13:27.637763451Z,1.3309500217437744
2025-03-27T05:13:28.717364931Z,1.2420001029968262
2025-03-27T05:13:29.658093178Z,1.2850500345230103
2025-03-27T05:13:30.577566196Z,1.3450500965118408
2025-03-27T05:13:31.592497795Z,1.3830000162124634
2025-03-27T05:13:32.557563404Z,1.3399500846862793
2025-03-27T05:13:33.477334867Z,1.366050124168396
2025-03-27T05:13:34.537598878Z,1.2990000247955322
2025-03-27T05:13:35.492301491Z,1.3380000591278076
2025-03-27T05:13:36.457336973Z,1.3549500703811646
2025-03-27T05:13:37.502307287Z,1.4100000858306885
2025-03-27T05:13:38.502080311Z,1.4070000648498535
2025-03-27T05:13:39.397432112Z,1.467000126838684
2025-03-27T05:13:40.732339248Z,1.3590000867843628
2025-03-27T05:13:41.512515749Z,1.4050500392913818
2025-03-27T05:13:42.357512365Z,1.3759500980377197
2025-03-27T05:13:43.337243692Z,1.4020500183105469
2025-03-27T05:13:44.267166523Z,1.4170501232147217
2025-03-27T05:13:45.352317992Z,1.3759500980377197
2025-03-27T05:13:47.157411219Z,1.4959501028060913
2025-03-27T05:13:47.472333704Z,1.4599500894546509
2025-03-27T05:13:48.18219131Z,1.4449501037597656
2025-03-27T05:13:49.117594281Z,1.434000015258789
2025-03-27T05:13:50.417590643Z,1.374000072479248
2025-03-27T05:13:51.062323816Z,1.065000057220459
2025-03-27T05:13:52.077371849Z,0.5809500217437744
2025-03-27T05:13:53.112127682Z,4.081050395965576
2025-03-27T05:13:54.03814138Z,2.608950138092041
2025-03-27T05:13:54.932266828Z,1.5700501203536987
2025-03-27T05:13:55.972479823Z,1.5700501203536987
2025-03-27T05:13:56.932442684Z,1.8049501180648804
2025-03-27T05:13:57.917205115Z,1.1770501136779785
2025-03-27T05:13:59.012576524Z,2.1040501594543457
2025-03-27T05:13:59.827220981Z,2.82705020904541
2025-03-27T05:14:00.817468311Z,2.199000120162964
2025-03-27T05:14:01.91238169Z,0.4330500066280365
2025-03-27T05:14:03.212331948Z,0.47805002331733704
2025-03-27T05:14:04.374379797Z,-1.0309500694274902
2025-03-27T05:14:04.912407242Z,-0.5140500068664551
2025-03-27T05:14:05.662413919Z,-0.5089499950408936
2025-03-27T05:14:06.722149096Z,0.3850500285625458
2025-03-27T05:14:07.617362445Z,0.51705002784729
2025-03-27T05:14:09.052515926Z,1.3380000591278076
2025-03-27T05:14:09.717378015Z,0.6799500584602356
2025-03-27T05:14:10.592423864Z,0.5359500050544739
2025-03-27T05:14:11.682387048Z,0.687000036239624
2025-03-27T05:14:12.537634215Z,0.5119500160217285
2025-03-27T05:14:13.477387986Z,0.7060500383377075
2025-03-27T05:14:14.442412448Z,0.26805001497268677
2025-03-27T05:14:15.417455465Z,-0.8490000367164612
2025-03-27T05:14:16.397293068Z,-0.5350500345230103
2025-03-27T05:14:17.357228043Z,1.8600001335144043
2025-03-27T05:14:18.357619987Z,-3.4579501152038574
2025-03-27T05:14:19.317497968Z,0.45900002121925354
2025-03-27T05:14:20.302428298Z,1.0939500331878662
2025-03-27T05:14:21.257266675Z,0.8880000710487366
2025-03-27T05:14:22.247444254Z,-0.4440000355243683
2025-03-27T05:14:23.222325336Z,0.6199500560760498
2025-03-27T05:14:24.182484638Z,2.0869500637054443
2025-03-27T05:14:25.242225155Z,2.2039501667022705
2025-03-27T05:14:26.182398889Z,0.07200000435113907
2025-03-27T05:14:27.152270246Z,0.7230000495910645
2025-03-27T05:14:28.082243879Z,0.7230000495910645
2025-03-27T05:14:29.587212056Z,0.004950000438839197
2025-03-27T05:14:30.292340289Z,-2.335050106048584
2025-03-27T05:14:33.565104522Z,2.0629501342773438
2025-03-27T05:14:33.854793741Z,-0.6960000395774841
2025-03-27T05:14:33.856575714Z,-0.6360000371932983
2025-03-27T05:14:34.134822061Z,1.4689500331878662
2025-03-27T05:14:34.931178363Z,1.4929500818252563
2025-03-27T05:14:35.904738418Z,1.7610000371932983
2025-03-27T05:14:39.392367247Z,0.9979500770568848
2025-03-27T05:14:39.39403173Z,3.4200000762939453
2025-03-27T05:14:39.395919315Z,1.8160500526428223
2025-03-27T05:14:39.822342332Z,0.6580500602722168
2025-03-27T05:14:40.922317389Z,1.8720000982284546
2025-03-27T05:14:41.862115176Z,0.37095001339912415
2025-03-27T05:14:42.882285972Z,2.8030500411987305
2025-03-27T05:14:43.752439055Z,0.5839500427246094
2025-03-27T05:14:44.802152085Z,2.190000057220459
2025-03-27T05:14:45.787200044Z,0.675000011920929
2025-03-27T05:14:46.74763264Z,2.1780002117156982
2025-03-27T05:14:47.682251448Z,1.0770000219345093
2025-03-27T05:14:48.667237592Z,-0.598050057888031
2025-03-27T05:14:49.632146654Z,0.004950000438839197
2025-03-27T05:14:50.587244268Z,1.5319501161575317
2025-03-27T05:14:51.532327724Z,0.6270000338554382
2025-03-27T05:14:52.492433157Z,0.6580500602722168
2025-03-27T05:14:53.487208055Z,1.204050064086914
2025-03-27T05:14:54.467289954Z,1.3309500217437744
2025-03-27T05:14:55.417235664Z,1.294950008392334
2025-03-27T05:14:56.39235229Z,1.3260000944137573
2025-03-27T05:14:57.347392596Z,2.476950168609619
2025-03-27T05:14:58.337856957Z,2.476950168609619
2025-03-27T05:14:59.267402501Z,1.2540000677108765
2025-03-27T05:15:00.262476151Z,0.675000011920929
2025-03-27T05:15:01.23242645Z,0.7350000143051147
2025-03-27T05:15:02.21256122Z,0.9570000171661377
2025-03-27T05:15:03.182322603Z,-0.3730500042438507
2025-03-27T05:15:04.182706888Z,-2.91195011138916
2025-03-27T05:15:05.14235984Z,-0.4129500091075897
2025-03-27T05:15:06.11730394Z,-1.5600000619888306
2025-03-27T05:15:07.082416988Z,-1.117050051689148
2025-03-27T05:15:08.06228789Z,-1.162950038909912
2025-03-27T05:15:09.057821359Z,-1.2799500226974487
2025-03-27T05:15:10.022240054Z,-2.01705002784729
2025-03-27T05:15:10.997239074Z,-0.46800002455711365
2025-03-27T05:15:11.962373764Z,-0.20805001258850098
2025-03-27T05:15:12.972288702Z,0.6840000152587891
2025-03-27T05:20:44.591661493Z,0.18405000865459442
2025-03-27T05:20:45.748869494Z,-0.3060000240802765
2025-03-27T05:20:46.608665094Z,0.27300000190734863
2025-03-27T05:20:47.783982545Z,-0.38700002431869507
2025-03-27T05:20:48.808965781Z,-0.7800000309944153
2025-03-27T05:20:49.778712222Z,-1.1359500885009766
2025-03-27T05:20:51.073859309Z,-2.236950159072876
2025-03-27T05:20:52.088950789Z,-2.236950159072876
2025-03-27T05:20:53.098723101Z,-2.6509501934051514
2025-03-27T05:20:54.088814337Z,-2.6389501094818115
2025-03-27T05:20:55.093909265Z,-2.4649500846862793
2025-03-27T05:20:56.108692869Z,-2.149049997329712
2025-03-27T05:20:57.133713172Z,2.0560500621795654
2025-03-27T05:20:58.153749397Z,0.10005000233650208
2025-03-27T05:20:59.148977409Z,-0.13095000386238098
2025-03-27T05:21:00.19872929Z,-0.14100000262260437
2025-03-27T05:21:01.149129498Z,-2.5630500316619873
2025-03-27T05:21:02.178712626Z,-0.8130000233650208
2025-03-27T05:21:03.168767801Z,-0.7699500322341919
2025-03-27T05:21:04.214407484Z,-4.984950065612793
2025-03-27T05:21:05.208834725Z,-4.984950065612793
2025-03-27T05:21:06.224522316Z,-1.6960500478744507
2025-03-27T05:21:07.208821806Z,-0.39900001883506775
2025-03-27T05:21:08.233672697Z,-0.09000000357627869
2025-03-27T05:21:09.23379971Z,-0.07304999977350235
2025-03-27T05:21:10.248704175Z,-0.11400000751018524
2025-03-27T05:21:11.233666633Z,-1.4070000648498535
2025-03-27T05:21:12.258951569Z,-1.27305006980896
2025-03-27T05:21:13.248904214Z,0.8260500431060791
2025-03-27T05:21:14.26914759Z,0.38700002431869507
2025-03-27T05:21:15.248915855Z,0.1789500117301941
